time="2025-07-15T17:32:14+08:00" level=info msg="Starting migration process" concurrency=10 dest_bucket=your-destination-bucket-name dest_endpoint=s3.us-west-1.amazonaws.com source_bucket=your-source-bucket-name source_endpoint=s3.amazonaws.com
time="2025-07-15T17:32:15+08:00" level=fatal msg="Migration failed: failed to check destination bucket existence: 301 Moved Permanently"
time="2025-07-16T16:24:41+08:00" level=info msg=Object. object="{9cf1dc4a1fa3f5dc92060e39c0b8c0ae ws8/server.crt 2025-07-16 07:40:39.15 +0000 UTC 1294  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:24:41+08:00" level=info msg="Successfully migrated object" etag=8dc7c3290eb4938b1450e2163c5eae06 object_path=ws8/go.sum size=3553
time="2025-07-16T16:24:41+08:00" level=info msg=Object. object="{17bceeb1f822a1030f189ad2d67d0736 ws8/server.go 2025-07-16 07:40:39.16 +0000 UTC 29882  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:24:41+08:00" level=info msg="Successfully migrated object" etag=61377764681ae78529c32fcde49db56c object_path=ws8/loadbalance.go size=1501
time="2025-07-16T16:24:41+08:00" level=info msg=Object. object="{b400909faccc2b169ec2d6843f7d88c4 ws8/server.key 2025-07-16 07:40:39.171 +0000 UTC 1704  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:24:41+08:00" level=info msg="Successfully migrated object" etag=329a656d3cf31fe475391685cc2f5f65 object_path=ws8/logger.go size=2361
time="2025-07-16T16:24:41+08:00" level=info msg=Object. object="{ff5f16e0565a646d570c52bf7f370c41 ws8/session.go 2025-07-16 07:40:39.187 +0000 UTC 8726  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:24:41+08:00" level=info msg="Successfully migrated object" etag=c76c27f61eb8bfde83b2d209ce82b11a object_path=ws8/main.go size=1507
time="2025-07-16T16:24:41+08:00" level=info msg=Object. object="{23a9acc18c2dbdd5355abe79f77c921e ws8/status.go 2025-07-16 07:40:39.196 +0000 UTC 16541  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:24:41+08:00" level=info msg="Successfully migrated object" etag=4774574c74e8f97d25327bfddb1a360a object_path=ws8/message.go size=10187
time="2025-07-16T16:24:41+08:00" level=info msg=Object. object="{4cdd41ee95527a74f80d5b070d985380 ws8/ws8.exe 2025-07-16 07:40:40.024 +0000 UTC 9583104  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:24:41+08:00" level=info msg="Successfully migrated object" etag=c5f9f92414e35e2af794b2ff2e9d1e07 object_path=ws8/s.yaml size=439
time="2025-07-16T16:24:41+08:00" level=info msg="Finished listing objects." total_objects_found=162
time="2025-07-16T16:24:41+08:00" level=info msg="Successfully migrated object" etag=9cf1dc4a1fa3f5dc92060e39c0b8c0ae object_path=ws8/server.crt size=1294
time="2025-07-16T16:24:41+08:00" level=info msg="Successfully migrated object" etag=17bceeb1f822a1030f189ad2d67d0736 object_path=ws8/server.go size=29882
time="2025-07-16T16:24:41+08:00" level=info msg="Successfully migrated object" etag=b400909faccc2b169ec2d6843f7d88c4 object_path=ws8/server.key size=1704
time="2025-07-16T16:24:41+08:00" level=info msg="Successfully migrated object" etag=ff5f16e0565a646d570c52bf7f370c41 object_path=ws8/session.go size=8726
time="2025-07-16T16:24:41+08:00" level=info msg="Successfully migrated object" etag=23a9acc18c2dbdd5355abe79f77c921e object_path=ws8/status.go size=16541
time="2025-07-16T16:24:41+08:00" level=info msg="Worker finished." worker_id=1
time="2025-07-16T16:24:43+08:00" level=info msg="Successfully migrated object" etag=4cdd41ee95527a74f80d5b070d985380 object_path=ws8/ws8.exe size=9583104
time="2025-07-16T16:24:43+08:00" level=info msg="Worker finished." worker_id=0
time="2025-07-16T16:24:43+08:00" level=info msg="Migration process completed."
time="2025-07-16T16:24:43+08:00" level=info msg="Migration Summary" completed=162 failed=0 skipped=0
time="2025-07-16T16:24:43+08:00" level=info msg="Migration tool finished."
time="2025-07-16T16:26:32+08:00" level=info msg="Starting migration process" concurrency=2 dest_bucket=test2 dest_endpoint="192.168.199.212:9000" prefix=ws source_bucket=test1 source_endpoint="192.168.199.211:9000"
time="2025-07-16T16:26:33+08:00" level=info msg="Worker started." worker_id=0
time="2025-07-16T16:26:33+08:00" level=info msg="Worker started." worker_id=1
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{01eb2c11c2685e04a0e3b0556549b914 ws5/.git/COMMIT_EDITMSG 2025-07-16 07:41:12.286 +0000 UTC 7  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{d41d8cd98f00b204e9800998ecf8427e ws5/.git/FETCH_HEAD 2025-07-16 07:41:12.495 +0000 UTC 0  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{cf7dd3ce51958c5f13fece957cc417fb ws5/.git/HEAD 2025-07-16 07:41:12.509 +0000 UTC 21  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{1bf931dcf25a3c848f66a7499fcaccde ws5/.git/config 2025-07-16 07:41:12.305 +0000 UTC 330  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{acaa57e2282f51f64b76b12db82a4d24 ws5/.git/description 2025-07-16 07:41:12.475 +0000 UTC 16  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{ce562e08d8098926a3862fc6e7905199 ws5/.git/hooks/applypatch-msg.sample 2025-07-16 07:41:14.244 +0000 UTC 478  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{579a3c1e12a1e74a98169175fb913012 ws5/.git/hooks/commit-msg.sample 2025-07-16 07:41:14.263 +0000 UTC 896  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=d41d8cd98f00b204e9800998ecf8427e object_path=ws5/.git/FETCH_HEAD size=0
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{a0b2633a2c8e97501610bd3f73da66fc ws5/.git/hooks/fsmonitor-watchman.sample 2025-07-16 07:41:14.276 +0000 UTC 4726  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=01eb2c11c2685e04a0e3b0556549b914 object_path=ws5/.git/COMMIT_EDITMSG size=7
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{2b7ea5cee3c49ff53d41e00785eb974c ws5/.git/hooks/post-update.sample 2025-07-16 07:41:14.303 +0000 UTC 189  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=cf7dd3ce51958c5f13fece957cc417fb object_path=ws5/.git/HEAD size=21
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{054f9ffb8bfe04a599751cc757226dda ws5/.git/hooks/pre-applypatch.sample 2025-07-16 07:41:14.353 +0000 UTC 424  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=1bf931dcf25a3c848f66a7499fcaccde object_path=ws5/.git/config size=330
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{5029bfab85b1c39281aa9697379ea444 ws5/.git/hooks/pre-commit.sample 2025-07-16 07:41:14.385 +0000 UTC 1649  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=acaa57e2282f51f64b76b12db82a4d24 object_path=ws5/.git/description size=16
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{39cb268e2a85d436b9eb6f47614c3cbc ws5/.git/hooks/pre-merge-commit.sample 2025-07-16 07:41:14.409 +0000 UTC 416  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=ce562e08d8098926a3862fc6e7905199 object_path=ws5/.git/hooks/applypatch-msg.sample size=478
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{2c642152299a94e05ea26eae11993b13 ws5/.git/hooks/pre-push.sample 2025-07-16 07:41:14.422 +0000 UTC 1374  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=579a3c1e12a1e74a98169175fb913012 object_path=ws5/.git/hooks/commit-msg.sample size=896
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{56e45f2bcbc8226d2b4200f7c46371bf ws5/.git/hooks/pre-rebase.sample 2025-07-16 07:41:14.458 +0000 UTC 4898  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=a0b2633a2c8e97501610bd3f73da66fc object_path=ws5/.git/hooks/fsmonitor-watchman.sample size=4726
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{2ad18ec82c20af7b5926ed9cea6aeedd ws5/.git/hooks/pre-receive.sample 2025-07-16 07:41:14.493 +0000 UTC 544  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=2b7ea5cee3c49ff53d41e00785eb974c object_path=ws5/.git/hooks/post-update.sample size=189
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{2b5c047bdb474555e1787db32b2d2fc5 ws5/.git/hooks/prepare-commit-msg.sample 2025-07-16 07:41:14.494 +0000 UTC 1492  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=054f9ffb8bfe04a599751cc757226dda object_path=ws5/.git/hooks/pre-applypatch.sample size=424
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{c7ab00c7784efeadad3ae9b228d4b4db ws5/.git/hooks/push-to-checkout.sample 2025-07-16 07:41:14.494 +0000 UTC 2783  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=5029bfab85b1c39281aa9697379ea444 object_path=ws5/.git/hooks/pre-commit.sample size=1649
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{4d67df3a8d5c98cb8565c07e42be0b04 ws5/.git/hooks/sendemail-validate.sample 2025-07-16 07:41:14.494 +0000 UTC 2308  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=39cb268e2a85d436b9eb6f47614c3cbc object_path=ws5/.git/hooks/pre-merge-commit.sample size=416
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{647ae13c682f7827c22f5fc08a03674e ws5/.git/hooks/update.sample 2025-07-16 07:41:14.494 +0000 UTC 3650  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=2c642152299a94e05ea26eae11993b13 object_path=ws5/.git/hooks/pre-push.sample size=1374
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{f069435833b3cf97815322c9ac3f7e2b ws5/.git/index 2025-07-16 07:41:12.535 +0000 UTC 1931  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=56e45f2bcbc8226d2b4200f7c46371bf object_path=ws5/.git/hooks/pre-rebase.sample size=4898
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{036208b4a1ab4a235d75c181e685e5a3 ws5/.git/info/exclude 2025-07-16 07:41:14.219 +0000 UTC 240  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=2ad18ec82c20af7b5926ed9cea6aeedd object_path=ws5/.git/hooks/pre-receive.sample size=544
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{ea9da0f0abad8688472c721e6fff3d03 ws5/.git/logs/HEAD 2025-07-16 07:41:14.145 +0000 UTC 1044  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=2b5c047bdb474555e1787db32b2d2fc5 object_path=ws5/.git/hooks/prepare-commit-msg.sample size=1492
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{ea9da0f0abad8688472c721e6fff3d03 ws5/.git/logs/refs/heads/main 2025-07-16 07:41:14.187 +0000 UTC 1044  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=c7ab00c7784efeadad3ae9b228d4b4db object_path=ws5/.git/hooks/push-to-checkout.sample size=2783
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{08ec96963b28f21286853d1c2a5f3317 ws5/.git/logs/refs/remotes/origin/HEAD 2025-07-16 07:41:14.153 +0000 UTC 1683  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=4d67df3a8d5c98cb8565c07e42be0b04 object_path=ws5/.git/hooks/sendemail-validate.sample size=2308
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{4777d5ea7889973068d2f5ffe8e54b8c ws5/.git/logs/refs/remotes/origin/main 2025-07-16 07:41:14.164 +0000 UTC 1026  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=647ae13c682f7827c22f5fc08a03674e object_path=ws5/.git/hooks/update.sample size=3650
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{ec7aa5d3093438d8b737e5bb787b9c4e ws5/.git/objects/03/782352266feed56d57a660b9fd3a50a035c695 2025-07-16 07:41:14.121 +0000 UTC 169  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=f069435833b3cf97815322c9ac3f7e2b object_path=ws5/.git/index size=1931
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{87e0118606925d9789cc0bd3d488a1f9 ws5/.git/objects/0a/8e24c77927d5ddcd37feb37dd8bb60e61a9710 2025-07-16 07:41:14.092 +0000 UTC 84  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=036208b4a1ab4a235d75c181e685e5a3 object_path=ws5/.git/info/exclude size=240
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{442e8bd0af1e6a300aebda56c6f3114e ws5/.git/objects/0b/28d621d1d069e000afceabf2cdbe3f5434fcb6 2025-07-16 07:41:14.496 +0000 UTC 5365948  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:26:33+08:00" level=info msg="Successfully migrated object" etag=ea9da0f0abad8688472c721e6fff3d03 object_path=ws5/.git/logs/HEAD size=1044
time="2025-07-16T16:26:33+08:00" level=info msg=Object. object="{ab3da6623920f6faeb2400ee65189345 ws5/.git/objects/0e/b6b9a4a1057e8d1d39bdf811793a4bcedcfcb5 2025-07-16 07:41:14.026 +0000 UTC 2127  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
